	Address
1046780798512	0.08977851
1046780798513	0.08979103
1046780798514	0.08979155
1046780798515	0.089802764
1046780798516	0.08981495
1046780798517	0.089816585
1046780798518	0.08982747
1046780798519	0.089839466
1046780798520	0.089840636
1046780798521	0.08985133
1046780798522	0.08985387
1046780798523	0.089866385
1046780798524	0.08986925
1046780798525	0.08987773
1046780798526	0.089889266
1046780798527	0.08989194
1046780798528	0.08990771
1046780798529	0.089919515
1046780798530	0.08992186
1046780798531	0.089930795
1046780798532	0.089942396
1046780798533	0.08994514
1046780798534	0.08995394
1046780798535	0.08996626
1046780798536	0.089967884
1046780798537	0.08997799
1046780798538	0.08999012
1046780798539	0.08999155
1046780798540	0.09000218
1046780798541	0.090014495
1046780798542	0.090015866
1046780798543	0.09002623
1046780798544	0.09003836
1046780798545	0.090039596
1046780798546	0.090050615
1046780798547	0.09006326
1046780798548	0.09006411
1046780798549	0.09007499
1046780798550	0.09008732
1046780798551	0.09008868
1046780798552	0.09009996
1046780798553	0.09011189
1046780798554	0.090113066
1046780798555	0.09012362
1046780798556	0.09013379
1046780798557	0.090137705
1046780798558	0.090145074
1046780798559	0.090148985
1046780798560	0.090160586
1046780798561	0.09016333
1046780798562	0.090171866
1046780798563	0.09018366
1046780798564	0.09018601
1046780798565	0.09019494
1046780798566	0.09020661
1046780798567	0.09020909
1046780798568	0.090218276
1046780798569	0.090230145
1046780798570	0.0902323
1046780798571	0.09024188
1046780798572	0.090253934
1046780798573	0.09025537
1046780798574	0.090266
1046780798575	0.09027825
1046780798576	0.090279624
1046780798577	0.09028999
1046780798578	0.090302244
1046780798579	0.090303615
1046780798580	0.0903145
1046780798581	0.09032708
1046780798582	0.090327926
1046780798583	0.09033881
1046780798584	0.090351135
1046780798585	0.0903527
1046780798586	0.09036378
1046780798587	0.09037558
1046780798588	0.09037676
1046780798589	0.090387315
1046780798590	0.09039931
1046780798591	0.09040146
1046780798592	0.09041873
1046780798593	0.090419516
1046780798594	0.090432495
1046780798595	0.09043523
1046780798596	0.09044377
1046780798597	0.09045596
1046780798598	0.090458825
1046780798599	0.09046717
1046780798600	0.09047871
1046780798601	0.090481125
1046780798602	0.09049012
1046780798603	0.09050199
1046780798604	0.09050407
1046780798605	0.09051371
1046780798606	0.09052571
1046780798607	0.090527214
1046780798608	0.09053777
1046780798609	0.09055022
1046780798610	0.09055166
1046780798611	0.090561956
1046780798612	0.090574086
1046780798613	0.09057565
1046780798614	0.09058634
1046780798615	0.090598986
1046780798616	0.09059996
1046780798617	0.09061072
1046780798618	0.0906231
1046780798619	0.09062461
1046780798620	0.09063555
1046780798621	0.09064814
1046780798622	0.09064866
1046780798623	0.09065987
1046780798624	0.0906718
1046780798625	0.09067395
1046780798626	0.09068445
1046780798627	0.09068562
1046780798628	0.09069814
1046780798629	0.09070088
1046780798630	0.090709284
1046780798631	0.090721734
1046780798632	0.0907246
1046780798633	0.09073295
1046780798634	0.09074442
1046780798635	0.09074722
1046780798636	0.09075577
1046780798637	0.09076782
1046780798638	0.090769716
1046780798639	0.09077949
1046780798640	0.090791166
1046780798641	0.09079357
1046780798642	0.09080303
1046780798643	0.09081522
1046780798644	0.090816714
1046780798645	0.09082695
1046780798646	0.09083921
1046780798647	0.09084077
1046780798648	0.09085134
1046780798649	0.09086372
1046780798650	0.09086489
1046780798651	0.090875454
1046780798652	0.09088778
1046780798653	0.090889275
1046780798654	0.09090009
1046780798655	0.09091887
1046780798656	0.09091998
1046780798657	0.0909306
1046780798658	0.090942405
1046780798659	0.09094475
1046780798660	0.09095472
1046780798661	0.09096678
1046780798662	0.09096796
1046780798663	0.09097852
1046780798664	0.09098067
1046780798665	0.09099312
1046780798666	0.09099599
1046780798667	0.091004334
1046780798668	0.09101613
1046780798669	0.09101854
1046780798670	0.09102754
1046780798671	0.091039404
1046780798672	0.09104182
1046780798673	0.091050744
1046780798674	0.09106235
1046780798675	0.09106463
1046780798676	0.09107428
1046780798677	0.0910864
1046780798678	0.09108791
1046780798679	0.09109814
1046780798680	0.09111027
1046780798681	0.09111183
1046780798682	0.09112232
1046780798683	0.091134645
1046780798684	0.09113608
1046780798685	0.09114638
1046780798686	0.091158636
1046780798687	0.09116007
1046780798688	0.09117096
1046780798689	0.091183476
1046780798690	0.091184
1046780798691	0.09119521
1046780798692	0.0912074
1046780798693	0.091209024
1046780798694	0.09121992
1046780798695	0.09123191
1046780798696	0.09123308
1046780798697	0.09124364
1046780798698	0.09124579
1046780798699	0.09125831
1046780798700	0.09126118
1046780798701	0.09126966
1046780798702	0.09128119
1046780798703	0.091283865
1046780798704	0.0912926
1046780798705	0.0913044
1046780798706	0.091306746
1046780798707	0.09131568
1046780798708	0.09132728
1046780798709	0.09133002
1046780798710	0.09133882
1046780798711	0.09135114
1046780798712	0.09135277
1046780798713	0.09136287
1046780798714	0.091375
1046780798715	0.09137643
1046780798716	0.09138706
1046780798717	0.09139938
1046780798718	0.09140075
1046780798719	0.091411114
1046780798720	0.09143015
1046780798721	0.091430865
1046780798722	0.091442406
1046780798723	0.09145505
1046780798724	0.0914559
1046780798725	0.091466784
1046780798726	0.09147911
1046780798727	0.09148048
1046780798728	0.09149175
1046780798729	0.09150368
1046780798730	0.09150486
1046780798731	0.091515414
1046780798732	0.091525584
1046780798733	0.091529496
1046780798734	0.091536865
1046780798735	0.091540776
1046780798736	0.09155238
1046780798737	0.09155512
1046780798738	0.09156366
1046780798739	0.09157546
1046780798740	0.09157774
1046780798741	0.09158706
1046780798742	0.09159873
1046780798743	0.09160121
1046780798744	0.0916104
1046780798745	0.09162226
1046780798746	0.09162442
1046780798747	0.091634
1046780798748	0.09164606
1046780798749	0.09164749
1046780798750	0.091658115
1046780798751	0.09167037
1046780798752	0.09167174
1046780798753	0.091682106
1046780798754	0.09169436
1046780798755	0.09169573
1046780798756	0.09170662
1046780798757	0.0917192
1046780798758	0.091720045
1046780798759	0.09173093
1046780798760	0.09174325
1046780798761	0.09174482
1046780798762	0.091755904
1046780798763	0.0917677
1046780798764	0.091768876
1046780798765	0.09177943
1046780798766	0.09179143
1046780798767	0.09179358
1046780798768	0.09180408
1046780798769	0.09180525
1046780798770	0.09181783
1046780798771	0.09182057
1046780798772	0.091829106
1046780798773	0.0918413
1046780798774	0.09184417
1046780798775	0.09185251
1046780798776	0.09186431
1046780798777	0.09186679
1046780798778	0.09187572
1046780798779	0.091887586
1046780798780	0.09188973
1046780798781	0.09189932
1046780798782	0.091911316
1046780798783	0.09191281
1046780798784	0.09193048
1046780798785	0.09194293
1046780798786	0.09194437
1046780798787	0.09195466
1046780798788	0.091966785
1046780798789	0.09196835
1046780798790	0.09197904
1046780798791	0.09199169
1046780798792	0.09199267
1046780798793	0.09200343
1046780798794	0.09201581
1046780798795	0.09201731
1046780798796	0.09202826
1046780798797	0.092040844
1046780798798	0.092041366
1046780798799	0.09205258
1046780798800	0.09206451
1046780798801	0.09206666
1046780798802	0.09207715
1046780798803	0.09207833
1046780798804	0.092090845
1046780798805	0.09209358
1046780798806	0.09210199
1046780798807	0.09211444
1046780798808	0.09211731
1046780798809	0.092125654
1046780798810	0.09213713
1046780798811	0.09213993
1046780798812	0.092148475
1046780798813	0.09216053
1046780798814	0.09216242
1046780798815	0.0921722
1046780798816	0.09218387
1046780798817	0.09218628
1046780798818	0.092195734
1046780798819	0.09220792
1046780798820	0.09220942
1046780798821	0.09221966
1046780798822	0.092231914
1046780798823	0.09223348
1046780798824	0.09224404
1046780798825	0.09225643
1046780798826	0.0922576
1046780798827	0.09226816
1046780798828	0.09228048
1046780798829	0.09228198
1046780798830	0.0922928
1046780798831	0.09230532
1046780798832	0.09230584
1046780798833	0.09231705
1046780798834	0.092328854
1046780798835	0.0923312
1046780798836	0.09234117
1046780798837	0.09235323
1046780798838	0.0923544
1046780798839	0.09236497
1046780798840	0.09236712
1046780798841	0.09237957
1046780798842	0.09238244
1046780798843	0.09239078
1046780798844	0.09240258
1046780798845	0.09240499
1046780798846	0.09241399
1046780798847	0.09242585
1046780798848	0.09243531
1046780798849	0.092438824
1046780798850	0.09245043
1046780798851	0.09245271
1046780798852	0.09246236
1046780798853	0.09247448
1046780798854	0.09247598
1046780798855	0.09248622
1046780798856	0.09249834
1046780798857	0.092499904
1046780798858	0.0925104
1046780798859	0.092522725
1046780798860	0.092524156
1046780798861	0.09253446
1046780798862	0.09254672
1046780798863	0.09254815
1046780798864	0.09255903
1046780798865	0.09257155
1046780798866	0.09257207
1046780798867	0.092583284
1046780798868	0.09259547
1046780798869	0.092597105
1046780798870	0.09260799
1046780798871	0.092619985
1046780798872	0.09262116
1046780798873	0.09263172
1046780798874	0.09263387
1046780798875	0.09264639
1046780798876	0.09264926
1046780798877	0.09265773
1046780798878	0.09266927
1046780798879	0.092671946
1046780798880	0.09268068
1046780798881	0.09269248
1046780798882	0.09269483
1046780798883	0.09270375
1046780798884	0.09271536
1046780798885	0.092718095
1046780798886	0.09272689
1046780798887	0.09273922
1046780798888	0.09274085
1046780798889	0.09275095
1046780798890	0.092763074
1046780798891	0.09276451
1046780798892	0.092775136
1046780798893	0.09278746
1046780798894	0.09278883
1046780798895	0.092799194
1046780798896	0.092811316
1046780798897	0.09281255
1046780798898	0.09282357
1046780798899	0.09283622
1046780798900	0.092837065
1046780798901	0.09284795
1046780798902	0.092860274
1046780798903	0.092861645
1046780798904	0.09287305
1046780798905	0.09288498
1046780798906	0.09288616
1046780798907	0.092896715
1046780798908	0.092906885
1046780798909	0.0929108
1046780798910	0.092918165
1046780798911	0.09292208
1046780798912	0.09294091
1046780798913	0.09294268
1046780798914	0.09295232
1046780798915	0.09296412
1046780798916	0.0929664
1046780798917	0.09297573
1046780798918	0.092987396
1046780798919	0.09298987
1046780798920	0.09299906
1046780798921	0.093010925
1046780798922	0.09301308
1046780798923	0.09302266
1046780798924	0.09303472
1046780798925	0.09303615
1046780798926	0.093046784
1046780798927	0.09305904
1046780798928	0.093060404
1046780798929	0.09307077
1046780798930	0.093083024
1046780798931	0.093084395
1046780798932	0.09309528
1046780798933	0.093107864
1046780798934	0.09310871
1046780798935	0.0931196
1046780798936	0.09313192
1046780798937	0.09313349
1046780798938	0.093144566
1046780798939	0.09315637
1046780798940	0.09315754
1046780798941	0.0931681
1046780798942	0.0931801
1046780798943	0.09318224
1046780798944	0.09319274
1046780798945	0.09319391
1046780798946	0.093206495
1046780798947	0.09320924
1046780798948	0.093217775
1046780798949	0.093229964
1046780798950	0.09323283
1046780798951	0.09324118
1046780798952	0.09325272
1046780798953	0.093255125
1046780798954	0.093264125
1046780798955	0.09327599
1046780798956	0.09327807
1046780798957	0.09328772
1046780798958	0.09329972
1046780798959	0.093301214
1046780798960	0.09331178
1046780798961	0.09332423
1046780798962	0.09332566
1046780798963	0.093335964
1046780798964	0.093348086
1046780798965	0.09334965
1046780798966	0.09336034
1046780798967	0.093372986
1046780798968	0.09337397
1046780798969	0.09338472
1046780798970	0.09339711
1046780798971	0.09339861
1046780798972	0.09340956
1046780798973	0.093422145
1046780798974	0.093422666
1046780798975	0.09343388
1046780798976	0.093458846
1046780798977	0.09346099
1046780798978	0.09347801
1046780798979	0.09347919
1046780798980	0.093498215
1046780798981	0.09350096
1046780798982	0.09351589
1046780798984	0.093531206
1046780798983	0.09353486
1046780798985	0.09354639
1046780798986	0.093557864
1046780798987	0.09356067
1046780798988	0.09356921
1046780798989	0.09358127
1046780798990	0.09358316
1046780798991	0.09359294
1046780798992	0.09360461
1046780798993	0.093607016
1046780798994	0.09361647
1046780798995	0.09362866
1046780798996	0.093630165
1046780798997	0.093640395
1046780798998	0.09365265
1046780798999	0.093654215
1046780799000	0.09366478
1046780799001	0.09367716
1046780799002	0.09367833
1046780799003	0.0936889
1046780799004	0.09370122
1046780799005	0.09370272
1046780799006	0.09371354
1046780799007	0.093726054
1046780799008	0.093726575
1046780799009	0.09373779
1046780799010	0.09374959
1046780799011	0.09375194
1046780799012	0.093761906
1046780799013	0.09377397
1046780799014	0.093775146
1046780799015	0.0937857
1046780799016	0.09378786
1046780799017	0.09380031
1046780799018	0.093803175
1046780799019	0.09381152
1046780799020	0.09382332
1046780799021	0.09382573
1046780799022	0.09383473
1046780799023	0.09384659
1046780799024	0.093848936
1046780799025	0.09385794
1046780799026	0.09386954
1046780799027	0.09387182
1046780799028	0.093881465
1046780799029	0.093893595
1046780799030	0.09389509
1046780799031	0.09390532
1046780799032	0.09391752
1046780799033	0.09391914
1046780799034	0.093929514
1046780799035	0.09394183
1046780799036	0.09394327
1046780799037	0.093953565
1046780799038	0.09396582
1046780799039	0.09396726
1046780799040	0.09398512
1046780799041	0.093997635
1046780799042	0.09399816
1046780799043	0.09400937
1046780799044	0.09402156
1046780799045	0.09402319
1046780799046	0.094034076
1046780799047	0.09404607
1046780799048	0.09404724
1046780799049	0.094057806
1046780799050	0.09405995
1046780799051	0.09407247
1046780799052	0.09407534
1046780799053	0.094083816
1046780799054	0.09409536
1046780799055	0.094098024
1046780799056	0.09410676
1046780799057	0.09411856
1046780799058	0.094120905
1046780799059	0.09412984
1046780799060	0.09414144
1046780799061	0.09414418
1046780799062	0.09415298
1046780799063	0.0941653
1046780799064	0.094166934
1046780799065	0.09417704
1046780799066	0.09418916
1046780799067	0.0941906
1046780799068	0.09420122
1046780799069	0.09421354
1046780799070	0.09421491
1046780799071	0.09422527
1046780799072	0.0942374
1046780799073	0.09423864
1046780799074	0.09424966
1046780799075	0.0942623
1046780799076	0.09426315
1046780799077	0.09427404
1046780799078	0.09428636
1046780799079	0.09428772
1046780799080	0.094299
1046780799081	0.09431093
1046780799082	0.09431211
1046780799083	0.09432267
1046780799084	0.09433284
1046780799085	0.09433675
1046780799086	0.09434412
1046780799087	0.09434803
1046780799088	0.09435963
1046780799089	0.09436237
1046780799090	0.09437091
1046780799091	0.09438271
1046780799092	0.09438499
1046780799093	0.09439431
1046780799094	0.09440598
1046780799095	0.09440846
1046780799096	0.09441765
1046780799097	0.094429515
1046780799098	0.09443167
1046780799099	0.09444125
1046780799100	0.094453305
1046780799101	0.09445474
1046780799102	0.09446537
1046780799103	0.09447762
1046780799104	0.094486095
1046780799105	0.09448962
1046780799106	0.094501875
1046780799107	0.094503246
1046780799108	0.09451413
1046780799109	0.09452671
1046780799110	0.09452756
1046780799111	0.09453844
1046780799112	0.094550766
1046780799113	0.09455233
1046780799114	0.09456341
1046780799115	0.09457521
1046780799116	0.09457639
1046780799117	0.094586946
1046780799118	0.09459894
1046780799119	0.094601095
1046780799120	0.094611585
1046780799121	0.09461276
1046780799122	0.09462535
1046780799123	0.09462808
1046780799124	0.09463662
1046780799125	0.09464881
1046780799126	0.09465168
1046780799127	0.09466002
1046780799128	0.09467156
1046780799129	0.09467398
1046780799130	0.09468297
1046780799131	0.09469484
1046780799132	0.094696924
1046780799133	0.094706565
1046780799134	0.09471856
1046780799135	0.094720066
1046780799136	0.09473062
1046780799137	0.09474307
1046780799138	0.09474451
1046780799139	0.09475481
1046780799140	0.09476694
1046780799141	0.0947685
1046780799142	0.09477919
1046780799143	0.09479184
1046780799144	0.09479281
1046780799145	0.09480357
1046780799146	0.094815955
1046780799147	0.09481746
1046780799148	0.094828404
1046780799149	0.09484099
1046780799150	0.09484151
1046780799151	0.09485272
1046780799152	0.09486465
1046780799153	0.094866805
1046780799154	0.0948773
1046780799155	0.09487847
1046780799156	0.09489099
1046780799157	0.09489373
1046780799158	0.094902135
1046780799159	0.094914585
1046780799160	0.094917454
1046780799161	0.094926
1046780799162	0.094937466
1046780799163	0.094940275
1046780799164	0.09494881
1046780799165	0.094960876
1046780799166	0.09496276
1046780799167	0.09497254
1046780799168	0.094991185
1046780799169	0.09499301
1046780799170	0.09500318
1046780799171	0.09501537
1046780799172	0.09501687
1046780799173	0.095027104
1046780799174	0.09503936
1046780799175	0.095040925
1046780799176	0.09505148
1046780799177	0.09506387
1046780799178	0.09506504
1046780799179	0.09507561
1046780799180	0.09508792
1046780799181	0.09508943
1046780799182	0.09510025
1046780799183	0.09511276
1046780799184	0.095113285
1046780799185	0.0951245
1046780799186	0.0951363
1046780799187	0.09513865
1046780799188	0.095148616
1046780799189	0.09516068
1046780799190	0.095161855
1046780799191	0.09517241
1046780799192	0.095174566
1046780799193	0.095187016
1046780799194	0.095189884
1046780799195	0.09519823
1046780799196	0.09521002
1046780799197	0.09521244
1046780799198	0.09522144
1046780799199	0.0952333
1046780799200	0.095235646
1046780799201	0.09524464
1046780799202	0.09525625
1046780799203	0.09525866
1046780799204	0.09526811
1046780799205	0.09528024
1046780799206	0.095281735
1046780799207	0.09529197
1046780799208	0.095304094
1046780799209	0.09530566
1046780799210	0.09531616
1046780799211	0.09532847
1046780799212	0.09532991
1046780799213	0.09534021
1046780799214	0.09535246
1046780799215	0.0953539
1046780799216	0.09536479
1046780799217	0.0953773
1046780799218	0.095377825
1046780799219	0.09538904
1046780799220	0.09540123
1046780799221	0.09540286
1046780799222	0.095413744
1046780799223	0.09542574
1046780799224	0.09542691
1046780799225	0.095437475
1046780799226	0.09543962
1046780799227	0.09545214
1046780799228	0.095455006
1046780799229	0.095463485
1046780799230	0.09547502
1046780799231	0.09547769
1046780799232	0.09549347
1046780799233	0.09550527
1046780799234	0.095507614
1046780799235	0.09551655
1046780799236	0.09552815
1046780799237	0.09553089
1046780799238	0.09553969
1046780799239	0.09555201
1046780799240	0.09555364
1046780799241	0.09556375
1046780799242	0.09557587
1046780799243	0.09557731
1046780799244	0.09558793
1046780799245	0.09560025
1046780799246	0.09560162
1046780799247	0.09561198
1046780799248	0.09562411
1046780799249	0.09562535
1046780799250	0.09563637
1046780799251	0.09564901
1046780799252	0.09564986
1046780799253	0.095660746
1046780799254	0.09567307
1046780799255	0.09567443
1046780799256	0.09568571
1046780799257	0.09569764
1046780799258	0.09569882
1046780799259	0.095709376
1046780799260	0.095719546
1046780799261	0.09572346
1046780799262	0.095730826
1046780799263	0.09573474
1046780799264	0.09574634
1046780799265	0.09574908
1046780799266	0.09575762
1046780799267	0.09576942
1046780799268	0.0957717
1046780799269	0.09578102
1046780799270	0.09579269
1046780799271	0.09579517
1046780799272	0.095804356
1046780799273	0.095816225
1046780799274	0.09581837
1046780799275	0.09582796
1046780799276	0.095840015
1046780799277	0.09584145
1046780799278	0.09585208
1046780799279	0.09586433
1046780799280	0.095865704
1046780799281	0.09587607
1046780799282	0.095888324
1046780799283	0.09588969
1046780799284	0.09590058
1046780799285	0.09591316
1046780799286	0.095914006
1046780799287	0.09592489
1046780799288	0.095937215
1046780799289	0.09593878
1046780799290	0.09594986
1046780799291	0.09596166
1046780799292	0.09596284
1046780799293	0.095973395
1046780799294	0.09598539
1046780799295	0.09598754
1046780799296	0.096004814
1046780799297	0.096005596
1046780799298	0.09601857
1046780799299	0.09602131
1046780799300	0.09602985
1046780799301	0.09604204
1046780799302	0.096044905
1046780799303	0.09605325
1046780799304	0.09606479
1046780799305	0.096067205
1046780799306	0.0960762
1046780799307	0.09608806
1046780799308	0.096090145
1046780799309	0.096099794
1046780799310	0.09611179
1046780799311	0.096113294
1046780799312	0.09612385
1046780799313	0.0961363
1046780799314	0.09613774
1046780799315	0.09614804
1046780799316	0.09616016
1046780799317	0.09616172
1046780799318	0.096172415
1046780799319	0.096185066
1046780799320	0.09618604
1046780799321	0.0961968
1046780799322	0.09620918
1046780799323	0.09621068
1046780799324	0.09622163
1046780799325	0.09623422
1046780799326	0.09623474
1046780799327	0.09624595
1046780799328	0.09625788
1046780799329	0.09626003
1046780799330	0.096270524
1046780799331	0.0962717
1046780799332	0.09628422
1046780799333	0.09628695
1046780799334	0.096295364
1046780799335	0.096307814
1046780799336	0.09631068
1046780799337	0.09631903
1046780799338	0.0963305
1046780799339	0.0963333
1046780799340	0.09634185
1046780799341	0.0963539
1046780799342	0.096355796
1046780799343	0.09636557
1046780799344	0.096377246
1046780799345	0.09637965
1046780799346	0.09638911
1046780799347	0.0964013
1046780799348	0.096402794
1046780799349	0.09641303
1046780799350	0.09642529
1046780799351	0.09642685
1046780799352	0.09643741
1046780799353	0.0964498
1046780799354	0.09645097
1046780799355	0.096461535
1046780799356	0.09647385
1046780799357	0.096475355
1046780799358	0.09648617
1046780799359	0.09650495
1046780799360	0.09650606
1046780799361	0.09651668
1046780799362	0.096528485
1046780799363	0.09653083
1046780799364	0.0965408
1046780799365	0.09655286
1046780799366	0.09655403
1046780799367	0.0965646
1046780799368	0.09656675
1046780799369	0.0965792
1046780799370	0.09658207
1046780799371	0.096590415
1046780799372	0.09660221
1046780799373	0.09660462
1046780799374	0.096613616
1046780799375	0.096625485
1046780799376	0.09662783
1046780799377	0.096636824
1046780799378	0.09664843
1046780799379	0.09665071
1046780799380	0.09666036
1046780799381	0.09667248
1046780799382	0.09667399
1046780799383	0.09668422
1046780799384	0.09669635
1046780799385	0.09669791
1046780799386	0.0967084
1046780799387	0.096720725
1046780799388	0.09672216
1046780799389	0.09673246
1046780799390	0.096744716
1046780799391	0.09674615
1046780799392	0.09675704
1046780799393	0.09676955
1046780799394	0.09677007
1046780799395	0.09678128
1046780799396	0.09679348
1046780799397	0.096795104
1046780799398	0.09680599
1046780799399	0.096817985
1046780799400	0.09681916
1046780799401	0.09682972
1046780799402	0.09683187
1046780799403	0.09684439
1046780799404	0.09684726
1046780799405	0.09685573
1046780799406	0.09686727
1046780799407	0.096869946
1046780799408	0.09687868
1046780799409	0.09689048
1046780799410	0.09689289
1046780799411	0.09690176
1046780799412	0.09691336
1046780799413	0.0969161
1046780799414	0.0969249
1046780799415	0.09693722
1046780799416	0.09693885
1046780799417	0.096949086
1046780799418	0.09696121
1046780799419	0.096962646
1046780799420	0.09697327
1046780799421	0.09698559
1046780799422	0.09698696
1046780799423	0.09699732
1046780799424	0.09701636
1046780799425	0.09701708
1046780799426	0.09702861
1046780799427	0.097041264
1046780799428	0.097042106
1046780799429	0.097053
1046780799430	0.097065315
1046780799431	0.097066686
1046780799432	0.097077966
1046780799433	0.097089894
1046780799434	0.097091064
1046780799435	0.09710163
1046780799436	0.0971118
1046780799437	0.09711571
1046780799438	0.09712307
1046780799439	0.09712698
1046780799440	0.09713859
1046780799441	0.097141325
1046780799442	0.097149864
1046780799443	0.097161666
1046780799444	0.097163945
1046780799445	0.09717327
1046780799446	0.09718494
1046780799447	0.097187415
1046780799448	0.09719661
1046780799449	0.09720847
1046780799450	0.09721062
1046780799451	0.097220205
1046780799452	0.09723227
1046780799453	0.0972337
1046780799454	0.09724433
1046780799455	0.097256586
1046780799456	0.09725795
1046780799457	0.09726831
1046780799458	0.09728057
1046780799459	0.09728194
1046780799460	0.097292826
1046780799461	0.09730541
1046780799462	0.09730626
1046780799463	0.097317144
1046780799464	0.09732947
1046780799465	0.09733103
1046780799466	0.09734211
1046780799467	0.09735391
1046780799468	0.09735508
1046780799469	0.09736565
1046780799470	0.097377636
1046780799471	0.09737979
1046780799472	0.09739029
1046780799473	0.09739146
1046780799474	0.09740404
1046780799475	0.09740678
1046780799476	0.09741532
1046780799477	0.09742751
1046780799478	0.09743038
1046780799479	0.09743872
1046780799480	0.097450264
1046780799481	0.09745267
1046780799482	0.09746167
1046780799483	0.09747353
1046780799484	0.09747562
1046780799485	0.09748527
1046780799486	0.09749726
1046780799487	0.09749876
1046780799488	0.097516425
1046780799489	0.097528875
1046780799490	0.09753031
1046780799491	0.09754061
1046780799492	0.09755274
1046780799493	0.0975543
1046780799494	0.097564995
1046780799495	0.09757764
1046780799496	0.097578615
1046780799497	0.09758937
1046780799498	0.097601764
1046780799499	0.09760326
1046780799500	0.097614214
1046780799501	0.09762679
1046780799502	0.09762731
1046780799503	0.097638525
1046780799504	0.09765045
1046780799505	0.09765261
1046780799506	0.097663105
1046780799507	0.097664274
1046780799508	0.09767679
1046780799509	0.09767953
1046780799510	0.09768794
1046780799511	0.097700395
1046780799512	0.09770326
1046780799513	0.09771161
1046780799514	0.097723074
1046780799515	0.09772588
1046780799516	0.09773442
1046780799517	0.097746484
1046780799518	0.097748436
1046780799519	0.09775815
1046780799520	0.09776982
1046780799521	0.09777223
1046780799522	0.09778168
1046780799523	0.09779388
1046780799524	0.097795375
1046780799525	0.097805604
1046780799526	0.09781786
1046780799527	0.097819425
1046780799528	0.09782999
1046780799529	0.09784237
1046780799530	0.09784355
1046780799531	0.09785411
1046780799532	0.09786643
1046780799533	0.09786793
1046780799534	0.09787875
1046780799535	0.09789126
1046780799536	0.097891785
1046780799537	0.097903
1046780799538	0.0979148
1046780799539	0.09791715
1046780799540	0.09792712
1046780799541	0.09793918
1046780799542	0.097940356
1046780799543	0.09795091
1046780799544	0.097953066
1046780799545	0.09796558
1046780799546	0.09796845
1046780799547	0.0979768
1046780799548	0.09798859
1046780799549	0.097991005
1046780799550	0.098000005
1046780799551	0.098011866
1046780799552	0.09802132
1046780799553	0.09802484
1046780799554	0.098036446
1046780799555	0.098038726
1046780799556	0.098048374
1046780799557	0.098060496
1046780799558	0.098062
1046780799559	0.09807223
1046780799560	0.09808436
1046780799561	0.098085925
1046780799562	0.098096415
1046780799563	0.09810874
1046780799564	0.09811017
1046780799565	0.09812047
1046780799566	0.09813273
1046780799567	0.09813416
1046780799568	0.098145045
1046780799569	0.09815756
1046780799570	0.098158084
1046780799571	0.0981693
1046780799572	0.098181486
1046780799573	0.09818312
1046780799574	0.098194
1046780799575	0.098206
1046780799576	0.098207176
1046780799577	0.09821773
1046780799578	0.09821989
1046780799579	0.0982324
1046780799580	0.09823527
1046780799581	0.09824374
1046780799582	0.098255284
1046780799583	0.09825796
1046780799584	0.09826669
1046780799585	0.09827849
1046780799586	0.09828084
1046780799587	0.09828977
1046780799588	0.09830137
1046780799589	0.09830411
1046780799590	0.098312914
1046780799591	0.09832523
1046780799592	0.09832686
1046780799593	0.098336965
1046780799594	0.098349094
1046780799595	0.098350525
1046780799596	0.09836115
1046780799597	0.09837347
1046780799598	0.09837484
1046780799599	0.09838521
1046780799600	0.09839733
1046780799601	0.09839857
1046780799602	0.098409586
1046780799603	0.09842224
1046780799604	0.09842308
1046780799605	0.09843397
1046780799606	0.09844629
1046780799607	0.09844766
1046780799608	0.09845894
1046780799609	0.09847087
1046780799610	0.09847204
1046780799611	0.0984826
1046780799612	0.09849277
1046780799613	0.09849668
1046780799614	0.098504044
1046780799615	0.098507956
1046780799616	0.0985268
1046780799617	0.09852856
1046780799618	0.098538205
1046780799619	0.09855001
1046780799620	0.09855229
1046780799621	0.09856161
1046780799622	0.098573275
1046780799623	0.098575756
1046780799624	0.09858495
1046780799625	0.09859681
1046780799626	0.098599024
1046780799627	0.09860861
1046780799628	0.09862067
1046780799629	0.098622106
1046780799630	0.09863273
1046780799631	0.09864499
1046780799632	0.09864636
1046780799633	0.09865672
1046780799634	0.09866898
1046780799635	0.09867035
1046780799636	0.098681234
1046780799637	0.09869381
1046780799638	0.09869466
1046780799639	0.098705545
1046780799640	0.09871787
1046780799641	0.09871943
1046780799642	0.09873051
1046780799643	0.09874231
1046780799644	0.09874349
1046780799645	0.09875405
1046780799646	0.098766044
1046780799647	0.0987682
1046780799648	0.09877869
1046780799649	0.098779865
1046780799650	0.09879244
1046780799651	0.09879518
1046780799652	0.09880372
1046780799653	0.09881591
1046780799654	0.09881878
1046780799655	0.09882712
1046780799656	0.098838665
1046780799657	0.09884108
1046780799658	0.09885007
1046780799659	0.09886194
1046780799660	0.09886402
1046780799661	0.09887367
1046780799662	0.09888566
1046780799663	0.09888717
1046780799664	0.098897725
1046780799665	0.098910175
1046780799666	0.09891161
1046780799667	0.09892191
1046780799668	0.09893404
1046780799669	0.098935604
1046780799670	0.09894629
1046780799671	0.09895894
1046780799672	0.098959915
1046780799673	0.0989708
1046780799674	0.09898319
1046780799675	0.09898469
1046780799676	0.09899564
1046780799677	0.099008225
1046780799678	0.09900875
